UniqueCount	AmbigCount
0	143
0	75
15	118
1	62
0	30
0	25
0	8
0	9
0	61
0	67
0	53
0	28
160	131
1	68
0	3
1	13
0	17
1	9
1	15
0	54
0	3
0	0
0	4
0	1
0	0
0	3
0	0
0	0
0	0
8	0
573	88
0	80
0	22
0	7
0	8
0	72
0	0
0	17
4	301
0	78
0	66
3	278
0	0
0	0
0	381
0	0
0	14
0	38
0	496
0	674
0	384
0	674
0	363
0	155
0	673
0	662
0	27
0	3
0	381
0	3
0	174
0	17
0	17
0	8
0	11
0	3
0	36
0	10
0	12
0	82
0	9
0	28
0	106
126	0
0	0
0	0
1	73
2	17
0	10
0	74
1	73
2	45
0	41
0	5
1	0
21	118
0	352
0	352
1	349
0	0
0	0
1	652
0	652
0	4
0	0
0	0
0	0
0	0
0	0
0	86
0	0
2	78
0	19
0	83
3	91
0	82
0	14
3	36
0	20
0	14
2	204
0	202
0	33
0	167
1	26
0	32
1	73
0	41
1	3
0	182
1	165
0	170
0	166
0	153
0	10
0	22
0	12
0	30
2	83
1	83
0	23
0	2
0	19
0	21
0	2
0	4
0	5
0	8
0	3
0	4
0	3
1	0
0	0
0	0
0	48
1	113
8	74
0	22
0	36
0	36
1	31
0	0
0	6
0	3
8	0
1	1
0	1
0	0
0	0
0	8
0	0
0	8
0	1
0	3
0	7
0	0
0	6
0	2
0	3
0	2
4	227
0	3
0	2
1	224
0	9
60	1
0	0
0	1
0	0
0	0
7	88
0	27
0	79
6	6
8	6
2	426
0	2
0	152
0	128
0	119
0	426
0	2
1	9
533	0
0	0
0	103
2	164
0	27
1	54
0	54
0	16
0	142
0	134
0	27
0	0
0	68
10	0
0	0
1	179
0	704
0	704
3	814
2	828
0	189
1	190
3	264
0	93
0	14
0	32
0	29
0	26
0	30
0	2
0	1
0	12
1	0
0	0
0	0
0	8
0	8
51	43
0	42
1	30
0	1
115	3
0	26
0	24
2	21
0	2
0	22
6	24
0	2
0	1
4	189
0	189
0	50
0	9
0	0
0	12
1	4
0	7
54	0
3	1
310	21
9	0
0	0
0	0
3	31
0	25
0	7
0	23
0	3
0	15
0	16
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
2	0
35	23
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
2	0
1	0
0	0
26	52
0	52
170	0
527	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	4
0	0
0	0
0	248
0	2
0	8
0	118
0	182
0	245
0	2
0	7
0	0
0	10
0	16
1	16
0	0
0	10
0	16
0	0
0	16
0	2
2	55
0	2
0	53
0	0
0	4
0	53
0	2
0	53
0	53
0	2
0	2
0	2
0	19
0	53
0	0
3	212
0	120
0	150
0	209
0	18
0	51
0	0
0	35
1	0
0	0
0	0
37	74
0	4
0	70
0	11
0	23
0	0
0	3
0	3
0	3
0	0
0	3
24	82
0	19
1	2
0	1
0	6
0	1
0	194
0	188
1	157
1	181
0	170
0	125
0	28
0	13
1	3
0	1
267	86
0	19
0	70
0	36
0	48
0	2
0	5
0	1
0	2
0	37
3	36
0	10
0	0
0	0
0	0
0	30
0	25
0	10
35	20
0	3
0	8
0	0
0	6
1	10
0	11
0	0
1	1
1	0
0	14
0	24
0	66
0	59
0	1
0	24
0	11
0	20
0	1
0	1
0	2
1	0
0	49
4	49
2	64
0	0
0	0
0	0
0	0
0	0
0	72
0	70
0	60
0	10
0	70
0	59
0	53
0	4
0	18
719	321
504	320
198	26
0	26
0	0
0	0
0	0
0	0
0	68
112	62
47	392
1	118
0	57
0	65
0	348
0	46
0	9
0	32
0	63
0	30
0	0
0	1
0	110
0	110
0	0
0	110
0	2
0	5
0	6
0	6
0	0
0	6
0	0
129	99
0	8
0	0
1695	57
0	56
1	0
10	0
5	68
0	63
3	86
0	18
0	18
0	0
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	19
0	19
0	2
0	3
0	1
1	0
435	0
135	0
260	2
0	202
0	213
0	63
1	88
0	3
1	112
0	64
0	77
0	30
0	2
0	2
0	0
6	40
3	40
0	2
0	79
0	36
0	0
2	82
0	81
0	2
0	7
0	11
0	7
0	2
288	0
0	0
0	0
0	22
0	17
0	11
0	7
0	0
0	0
0	0
5	26
0	11
0	14
0	0
0	6
0	2
0	4
2	2
0	2
0	0
0	2
0	1
0	17
82	140
0	19
1	139
0	137
118	237
0	219
0	17
1	61
0	0
25	0
0	0
0	0
0	1
2	1
28	74
0	74
0	81
0	0
0	0
7	10
0	10
0	1
0	1
0	0
0	0
0	0
1	5
0	0
2	0
0	0
0	0
0	0
60	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	38
0	35
0	29
0	25
0	0
0	0
0	0
21	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
78	25
0	25
59	32
0	9
0	18
0	5
1115	0
93	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	199
0	206
0	87
0	210
0	48
5	292
4	292
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	0
0	0
0	51
0	48
0	48
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	106
0	62
0	59
0	106
0	159
0	166
3	165
0	158
1	157
0	16
1	160
1	7
0	43
0	11
0	0
0	0
167	0
0	0
0	0
0	0
1	7
0	5
0	4
0	0
0	75
0	66
5	67
0	12
0	4
0	0
0	3
0	0
122	15
0	11
0	14
0	14
0	0
515	338
0	338
0	0
4	0
0	0
0	181
0	57
0	28
1	160
2	36
0	1
0	14
3	1
0	1
0	0
0	0
0	65
3	3
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	40
0	46
0	9
0	0
0	1
0	42
0	11
1	31
0	16
0	15
0	0
6	33
0	0
0	0
0	3
2	62
0	1
0	7
0	1
0	1
1	65
0	0
1	0
0	0
1	0
20	0
0	0
0	0
123	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	3
1	398
1	255
0	300
1	236
0	195
0	309
0	0
0	0
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	392
0	39
12	387
0	109
0	28
232	143
0	10
3394	340
9	332
0	8
1	0
0	0
0	43
0	7
0	14
0	43
0	9
1	10
0	15
0	6
0	16
0	9
0	0
0	0
0	0
0	0
1	0
0	17
2	36
3	36
0	0
543	110
0	16
0	13
3	20
0	10
0	68
0	74
0	74
0	2
0	6
0	3
3	58
0	9
0	5
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
1	0
0	0
0	15
0	1
0	0
0	0
0	14
0	2
0	0
0	0
0	3
8	11
0	0
0	8
5	111
0	7
0	110
0	0
0	0
0	40
2	10
6	5
0	37
0	0
2	386
0	7
0	382
0	6
0	0
12	375
0	0
0	0
1	64
58	0
4	1
1	2
12	0
0	0
0	0
0	0
13	345
10	345
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
8	0
12	0
8	0
18	4
0	3
0	2
0	1
2	1
0	0
0	0
20	0
0	0
105	0
0	0
0	0
0	0
42	0
17	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
109	48
0	39
0	765
0	17
0	18
0	1207
0	14
111	0
6	0
0	0
10	0
0	0
0	0
76	1
67	10
113	0
0	0
0	0
252	0
0	155
0	0
0	0
0	0
1	48
0	77
1	37
0	30
0	1
4	0
0	0
0	57
0	8
0	54
0	0
0	5
0	9
0	6
0	19
0	21
0	0
0	22
0	18
0	8
0	9
0	8
0	1
0	5
0	3
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	0
19	0
0	0
0	6
0	3
0	0
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
0	0
19	71
0	71
4	0
0	0
0	0
0	63
0	9
0	24
6	26
139	22
0	7
3	7
0	0
0	5
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	3
299	0
0	0
0	0
0	0
0	13
11	13
0	0
33	4
0	0
0	4
1	174
4	141
0	70
0	23
1	105
0	70
64	8
1	1
0	7
10	0
0	0
7	0
1	1
0	1
0	0
0	1
0	3
0	4
0	2
1	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	453
301	453
0	6
11	7
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	4
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	1
0	334
8054	9244
958	8928
0	886
0	695
2	81
0	0
0	2
0	0
0	2
0	0
0	1
23	4
0	4
0	0
0	0
51	422
1	318
0	49
0	79
0	62
1	87
0	44
717	10
0	3
0	0
115	43
2	0
0	0
0	14
1	4
0	14
1	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	36
0	1
0	0
0	13
0	22
511	36
0	0
6	1279
0	1219
0	77
0	46
0	129
0	55
0	77
0	702
0	257
0	0
0	0
0	0
119	19
0	15
0	0
1	0
0	15
0	15
0	1
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	3
0	3
145	0
0	0
1	0
0	6031
0	0
0	0
0	269
5	486
1	362
0	21
0	0
0	0
0	18
0	17
0	18
0	17
0	1
0	0
0	0
0	1
50	0
2	0
38	57
0	57
0	4
39	0
11	97
0	100
0	10
0	0
1	45
0	9
0	31
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	436
0	445
0	2
6	362
0	189
0	15
0	12
5	24
0	24
1	9
2	7
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	65
0	447
4	97
2	0
338	386
2	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
26	164
1	164
3	469
15	469
0	55
0	6
0	19
0	42
0	2
0	149
0	16
0	52
0	147
1	7
1	0
334	114
0	24
0	106
7	69
5	68
0	5
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	71
0	2
0	0
53	71
0	0
0	0
0	32
0	32
0	30
0	9
0	3
1	5
0	2
0	2
0	3
0	1
1	0
0	0
9	30
0	4
0	0
0	26
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
426	69
0	69
0	69
0	6
0	0
0	0
0	0
2	391
0	360
1	377
31	388
1	361
8	103
0	0
0	1
0	1
0	0
0	0
0	106
61	106
215	69
0	67
0	69
1	6
0	2
0	18
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
9	44
0	42
0	40
1	43
0	43
0	43
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
160	43
0	35
0	17
0	21
0	0
0	0
0	0
0	0
59	0
0	0
10	139
0	142
0	119
8	43
0	24
0	27
0	11
0	12
0	7
0	3
0	2
0	0
286	21
0	11
0	1
53	8
0	7
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	369
0	337
0	115
0	42
0	18
1	5
0	0
0	42
2	28
0	20
0	20
0	17
0	2
0	6
0	0
11	83
27	81
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	8
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	94
1	70
4	51
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
61	0
0	0
0	0
0	0
0	0
474	0
0	0
11	43
0	42
0	6
0	2
0	2
1	1
0	2
0	0
0	1
0	0
0	0
2	0
0	0
0	49
0	49
0	30
0	40
0	10
0	6
0	10
0	8
0	4
0	4
0	2
0	129
0	129
7	107
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
1	0
0	0
0	36
77	374
0	351
0	351
3	183
0	0
0	32
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
1	2
0	0
0	0
0	0
0	0
1	0
0	14
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
177	21
0	20
0	21
1	19
0	16
0	19
0	19
0	3
0	10
0	0
0	0
730	32
0	32
0	0
0	0
0	0
6	406
0	405
0	1
11	2
0	0
1	0
1	0
17	29
0	29
0	28
0	8
0	5
0	2
0	2
0	0
0	0
46	25
0	16
0	7
0	0
0	1756
0	1756
0	1770
0	1770
1	1770
0	1727
0	1479
11	1515
0	642
18	415
0	0
5	0
12	11
2	20
0	0
0	0
0	0
20	7
0	0
0	4
4	26
7	44
1	23
0	12
0	0
0	0
2	0
0	0
0	0
0	223
0	223
0	37
26	0
0	0
3	0
26	0
0	0
0	0
10	0
0	0
0	34
0	2
0	0
0	0
0	56
0	57
0	38
0	4
0	1
3	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	0
1	34
0	47
1	47
0	24
0	14
0	0
0	6
0	6
0	10
0	10
0	6
0	8
0	5
0	2
0	1
0	0
0	0
0	368
0	368
0	368
1	0
0	0
0	0
0	0
0	26
0	0
12	47
10	77
0	32
0	1
0	0
13	4
0	1
0	0
0	0
0	0
0	0
0	0
75	7
0	7
0	1
2	0
1	1
279	23
0	23
0	0
0	0
0	0
0	22
0	21
0	21
0	1
2	11
0	0
0	3
0	2
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	1
0	1
0	0
1	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
21	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	96
0	93
0	95
0	65
0	68
0	70
0	75
0	1
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	190
0	48
0	102
0	97
1	3
539	5
0	2
0	1
0	2
1	0
0	0
0	0
0	5
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	151
0	116
0	54
0	7
1	31
0	11
0	26
0	26
0	0
0	2
2	0
188	27
0	21
0	3
1	6
0	3
0	0
2	27
0	8
0	20
1	10
0	5
0	5
0	5
0	2
0	0
0	0
135	64
0	61
0	3
0	43
0	960
56	960
5	0
0	0
1676	1
0	0
0	0
0	0
1	0
1	0
0	0
1	8
0	8
0	0
15	41
0	41
0	0
2	0
110	3609
3	3384
0	617
1	357
0	0
0	1669
0	0
0	0
152	0
6	0
79	7
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	16
0	16
0	78
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	213
1	181
0	0
0	8
281	33
0	24
0	3
0	6
1	0
0	0
0	0
0	0
0	0
0	33
0	32
0	29
0	30
0	33
0	33
0	33
0	33
0	20
0	3
0	3
0	0
0	0
53	5
0	5
0	2
0	75
73	75
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
410	72
0	36
1	37
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	48
0	45
0	47
0	48
0	46
0	36
0	4
0	6
0	2
1	9
0	2
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	155
0	123
0	42
4	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
5	7
0	72
2	72
0	72
0	72
0	31
0	7
0	4
0	11
0	0
0	9
0	2
0	4
0	2
0	1
1	0
21	4
0	4
0	0
0	0
20	375
0	375
0	0
1	8
0	0
0	0
0	0
0	0
0	149
185	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
190	468
6	468
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	4
0	4
0	3
0	1
0	0
0	0
1	0
50	134
0	31
0	91
1	15
0	19
0	30
0	0
0	0
0	0
3	107
0	105
0	54
0	65
0	17
0	0
1	11
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
4	837
0	837
4	841
0	0
0	4
0	0
18	31
0	26
0	7
0	7
0	0
0	0
0	0
0	74
0	70
0	0
0	10
0	11
0	9
0	3
0	3
1	0
1	0
0	0
0	0
0	0
13	30
0	30
0	3
0	0
1	0
0	2
0	0
0	0
0	0
1	0
0	0
2854	4959
78	5021
0	4164
4	2036
0	0
23	1185
0	1387
0	921
1	112
1	1036
2	1052
0	263
0	162
0	15
0	6
0	0
0	0
0	0
2	0
0	0
1	2
0	2
0	2
0	1
18	540
0	524
0	17
1	26
0	41
0	41
0	3
0	0
0	5
0	0
11	195
1	196
0	66
0	86
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
8	75
3	66
0	70
0	9
0	9
0	25
0	2
0	1
0	0
1	0
0	0
0	0
1	3705
45	3705
0	3707
0	2515
0	1739
3	1325
0	1343
0	20
2	227
0	86
0	54
0	53
0	35
0	37
0	14
0	10
1	0
0	0
0	0
1	4
0	4
0	1
0	0
0	0
15	45
0	45
0	23
0	10
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	5
0	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
313	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
18	338
3	331
7	363
0	359
21	139
0	2
0	0
0	0
0	116
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	6
0	6
0	0
0	56
34	4
0	4
0	0
0	4
0	109
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
276	0
0	85
0	84
0	78
1	35
0	35
0	16
0	27
0	24
0	12
0	8
0	3
0	9
117	204
0	166
0	274
0	26
0	22
0	9
0	10
1	10
0	3
0	0
233	0
0	0
0	0
1	125
3	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	0
1	415
2	423
2	427
0	441
0	114
0	89
0	89
0	98
0	104
0	113
0	114
0	113
0	0
0	4
0	3
0	7
0	11
0	7
0	9
0	3
0	3
0	2
0	0
0	0
5	83
0	10
0	0
1	88
0	16
0	74
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	56
5	193
2	130
3	57
8	67
0	31
0	0
0	0
0	0
0	4863
0	5403
0	5403
12	751
0	0
1	19
0	19
0	3
59	100
5	100
67	64
1	20
0	10
2	10
0	53
1	130
4	87
0	72
0	15
30	324
1	95
0	249
2	106
0	123
0	227
0	85
0	79
0	48
0	19
0	2
0	0
0	0
0	0
0	0
1	536
12	659
4	659
259	76
0	0
24	4
0	3
0	0
0	1
1	3
0	0
0	121
0	50
0	52
0	52
0	94
0	36
1	90
0	66
0	56
0	49
1	14
1	13
2	43
0	23
0	39
4	21
0	2
0	1
0	0
0	357
1	302
0	365
0	57
0	194
0	2
0	34
0	35
0	52
0	42
0	61
2	45
0	43
1	13
0	8
0	4
0	4
0	4
537	63
0	62
2	0
0	370
0	338
2	373
0	114
0	74
0	153
0	316
0	67
0	4
0	65
1	110
0	28
0	0
0	1
10	0
0	0
0	1
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	33
0	97
1	114
0	90
0	11
0	6
0	2
0	2
0	0
336	0
26	0
7	0
0	138
0	135
0	132
0	105
0	67
0	6
0	13
0	6
0	0
0	2
0	2
0	4
1	1
0	0
0	3
0	2
0	0
0	0
112	67
3	237
102	237
19	195
0	0
0	0
0	61
0	0
0	0
0	6
0	6
0	6
0	3
0	1
33	267
4	267
2	8
0	4
0	4
0	0
0	0
0	119
6	126
0	99
0	106
0	45
0	371
0	392
0	384
0	334
0	366
0	193
0	164
0	62
1	26
7	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	35
0	0
0	35
0	0
0	303
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
2	5
0	3
0	2
468	88
2	88
0	7
4	0
0	2
0	2
0	0
0	7
0	7
0	1
0	1
262	537
0	73
0	464
0	403
0	0
1	17
0	1
0	1
0	2
0	3
1	92
0	108
0	95
0	104
0	100
0	2
0	2
0	1
48	403
0	418
0	198
0	329
0	312
1	217
0	23
0	19
2	425
2	425
0	370
0	421
0	8
0	0
0	0
1	19
7	73
0	18
5	23
0	16
16	52
4	34
0	0
3	0
0	33
0	35
0	33
0	3
0	8
1	6
0	5
0	3
0	0
1769	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	2
0	2
0	1
0	1
0	1
0	0
1	0
2	0
1	85
0	86
0	88
0	88
0	6
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	22
0	22
0	4
0	0
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	131
0	121
0	114
1	37
252	0
0	0
0	46
0	8
1	40
0	8
0	46
0	5
0	5
0	2
0	0
16	130
0	116
0	49
0	15
0	14
0	23
1	23
0	7
4	2
0	2
0	7
0	0
0	0
0	0
0	0
0	0
2	6
0	2
0	2
0	0
0	47
0	38
0	17
0	6
0	2
154	29
2	29
2	0
1	2
0	32
0	37
0	23
0	0
0	0
4	11
0	61
2	68
0	0
0	0
5	0
7	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	48
1	31
1	23
0	33
0	1
0	1
0	0
0	18
8	57
5	57
2	72
1	71
0	5
0	20
0	15
0	18
0	0
0	3
0	3
0	0
0	0
29	162
0	143
0	18
0	15
1	18
0	0
0	0
125	207
0	202
0	10
2	10
0	1
0	1
0	1
1	0
0	0
36	0
0	0
36	720
6	720
0	0
123	222
0	214
1	165
0	7
0	0
32	29
0	9
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	22
0	5
0	16
0	1
0	1
0	0
0	0
2	0
426	24
0	10
0	15
0	5
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	7
2261	454
1	347
0	107
0	0
0	0
0	22
0	22
0	11
0	2
0	4
0	0
1	1
0	0
3	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
1	15
363	87
0	79
0	83
0	76
0	63
0	7
1	37
0	10
0	11
0	9
0	0
0	1
0	2
0	0
7	41
18	73
0	71
1	27
0	0
188	0
0	0
0	0
0	0
0	52
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	1
0	0
42	52
0	0
2	0
0	84
0	84
0	0
0	0
47	6
0	6
196	11
0	0
0	0
38	1255
0	1139
1	198
0	120
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	158
0	142
0	29
0	21
0	2
0	4
4	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
50	0
1	2135
0	2121
3	1298
0	163
1	64
1	8
1	75
0	4
0	13
0	0
0	0
484	0
1	979
33	1073
0	109
0	349
0	23
0	29
2	109
1	65
0	42
0	50
0	3
0	11
0	11
0	4
0	1
80	143
0	136
0	53
3	14
0	11
0	14
0	12
0	2
0	1
0	7
0	1
0	6
40	41
0	19
0	34
0	11
0	9
1	68
0	55
0	34
0	27
0	22
0	3
0	0
0	3
1	0
0	0
0	0
0	0
106	181
0	126
0	64
0	5
0	0
2	38
0	38
0	11
0	327
0	327
0	330
0	56
1	23
0	38
0	17
0	12
0	14
0	10
87	0
14	40
2	40
2	77
0	75
0	78
1	25
0	29
1	29
1	27
0	32
0	30
0	0
0	7
0	7
0	1
0	0
0	0
0	7
10	0
1706	1070
0	1028
0	121
1	154
0	24
0	24
0	41
56	481
10	479
0	212
0	87
79	62
0	61
0	61
0	48
0	0
0	3
0	1
0	0
0	0
0	249
12	249
0	0
0	0
51	8
0	1
0	5
0	0
15	11
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
5	149
3	50
0	29
0	13
6	11
0	0
0	0
0	79
0	79
0	0
0	82
7	83
0	78
0	17
0	14
0	16
0	16
0	15
0	17
2	19
0	0
0	13
0	0
0	44
0	44
33	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	12
0	12
0	5
0	5
0	12
0	29
0	30
5	16
0	21
0	1
0	6
0	3
0	0
0	0
61	0
3	11
0	13
3	9
0	3
3	2
0	0
0	4
40	0
0	0
23	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
37	176
0	39
0	59
0	39
0	46
0	4
0	29
0	3
1	2
