UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
2416	1
0	0
1165	1
0	0
0	0
0	0
0	0
0	0
0	2
0	39
0	4
0	4
2	37
0	0
0	36
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	490
0	318
0	0
0	0
0	0
0	0
65	503
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
31	0
0	0
0	0
0	3
64	15
0	15
0	3
0	0
0	0
0	0
1	2
5	1
0	0
1	1
0	0
1960	188
0	0
0	0
0	0
0	147
0	0
0	16
0	147
0	184
0	0
0	28
1	28
0	0
2	23
2	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	24
0	4
0	24
0	2
0	25
0	22
0	1
12	152
0	130
0	144
5	108
0	139
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	16
15	14
0	6
0	3
2	2
3	1
0	0
0	0
0	0
15	3
0	0
0	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	2
0	2
0	0
0	0
0	0
0	6
0	7
0	7
0	6
0	4
0	5
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	4
0	0
0	0
50	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	109
0	14
0	108
0	24
0	85
0	25
0	0
0	0
0	0
0	0
267	4
0	4
0	0
0	64
0	0
2	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	322
2	323
0	322
3	324
0	322
15	323
0	322
12	322
0	322
0	322
0	322
431	24
0	24
0	117
0	117
0	2
0	0
6	33
0	11
0	30
0	7
0	1
1	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	184
0	63
0	4
0	119
101	0
10	154
0	161
0	109
0	469
0	468
0	5
0	5
0	18
1	343
23	8
0	8
553	1
5	55
0	0
1	3
0	5
1	0
0	0
77	32
0	12
0	32
0	31
0	0
0	0
0	19
0	17
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
2	37
0	2
0	0
0	0
1	0
0	1
1	1
0	1
0	0
0	4
0	4
1	0
0	0
0	0
538	32
0	30
0	0
0	0
0	0
0	5
273	5
0	2
0	0
0	0
7	0
0	0
0	0
0	0
0	15
0	65
0	61
0	60
0	60
0	57
1	8
0	4
0	0
3	2
0	0
0	0
0	2
18	230
0	9
0	0
0	221
0	142
419	0
0	0
0	0
3	113
3314	185
1	111
2	144
0	119
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
208	136
0	13
0	1
0	24
0	7
0	46
0	95
0	5
0	16
370	16
2	1
0	1
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
7	40
1	1
0	34
3	6
1	5
0	8
0	0
1	1
0	6
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	109
2	308
0	301
0	0
0	0
26	0
6	658
0	629
0	38
0	19
0	117
2	43
634	43
0	3
0	0
3	3
0	0
0	0
0	0
1254	65
0	9
0	45
0	5
1637	0
4	1592
0	79
0	40
28	1592
0	31
0	69
4	1199
0	43
0	149
0	152
0	154
0	158
0	13
0	19
0	53
0	6
0	2
0	4
1	1
0	9
0	2
0	26
0	2
160	37
0	4
0	6
0	0
0	9
0	4
0	9
0	2
0	7
0	3
0	1
0	2
0	0
0	1
0	4
0	4
0	5
0	0
0	0
0	0
1	10
0	1
0	2
0	5
0	17
0	1
2	1
1	15
0	0
0	17
0	11
0	4
0	1
0	5
0	2
0	3
0	3
0	3
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	122
0	0
0	9
0	8
0	9
0	2
0	0
0	0
0	2
0	0
0	1
0	21
0	100
0	100
1	1
0	10
0	9
0	6
0	3
0	4
0	0
0	1
1	1
0	1
0	84
1	75
0	69
0	6
0	5
0	0
0	23
0	0
0	280
3	162
0	256
0	96
0	155
0	11
1	3
0	19
0	0
0	5
0	18
0	13
0	4
0	5
0	21
0	7
0	1
0	20
0	12
0	13
0	163
0	121
0	162
0	120
0	9
0	36
0	11
4	14
0	6
0	0
1	38
0	7
0	12
102	7840
0	1
6	7846
0	42
0	228
0	898
0	134
0	338
20	965
0	115
0	239
0	178
0	77
0	141
0	0
974	334
0	28
0	208
0	97
13	319
1	214
2	137
6	125
0	185
0	186
1	225
3	125
1	224
0	87
0	51
0	12
0	0
0	2
1	1
0	1
1	2
0	1
0	0
0	778
0	845
0	15
0	64
0	724
0	677
0	205
0	134
3	109
0	83
0	11
0	90
0	12
0	16
0	26
0	98
0	0
0	10
108	205
0	2
155	1
0	0
0	0
0	0
0	0
0	0
1	0
33	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
5	121
0	7
1	117
0	1
0	7
0	31
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	76
0	0
0	12
0	36
0	77
0	77
0	77
0	76
0	35
0	25
0	0
1	79
0	2
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	73
36	73
0	0
0	0
1	1
1265	190
0	0
2	99
0	6
0	15
0	102
0	17
0	3
0	18
0	47
0	2
1	8
0	8
5	63
0	63
0	0
2	4
0	0
0	3
0	0
0	0
0	195
0	223
0	220
0	0
0	2
0	0
0	3
9	6
0	2
0	3
0	5
0	0
0	0
0	10
18	11
0	8
0	10
0	9
0	51
383	145
0	12
0	39
0	44
515	59
0	14
0	47
0	41
27	504
1	469
0	30
0	57
1	40
0	33
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
57	120
0	39
0	110
0	10
0	16
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	27
0	27
0	0
101	98
0	97
7	26
0	1
1	1
0	0
0	0
130	31
0	29
0	2
192	29
0	1
0	28
24	16
1	14
0	2
0	2
0	1
8	13
0	11
1	2
1	54
0	251
0	34
0	25
10	43
0	0
0	243
0	38
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	102
0	2941
0	3062
0	57
0	3059
1	2481
0	3095
0	2952
0	83
0	282
0	309
1	0
0	0
8	15
58	15
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	381
0	179
0	133
0	92
0	35
0	0
0	0
0	13
0	106
0	0
0	25
1	70
0	12
0	10
0	183
0	204
0	174
0	0
6	128
0	62
0	45
0	0
0	143
0	0
4	17
0	17
0	16
0	16
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	33
70	153
0	25
0	22
1	15
0	9
0	56
0	31
107	1166
0	1166
6	167
47	168
0	0
118	110
0	79
0	49
0	6
2	38
0	23
1332	290
0	290
0	6
0	10
0	23
1	14
0	1
0	0
0	1
0	0
0	4
0	77
1	78
0	4
0	0
0	3
0	0
0	5
0	0
0	2
6	25
0	7
0	24
0	39
0	54
0	12
0	2
0	2
0	2
0	0
0	53
0	232
0	75
1	175
0	15
1	99
0	5
0	11
0	0
0	10
0	10
0	53
0	12
0	27
0	20
0	25
0	51
0	46
0	46
1	50
0	30
1	32
0	34
0	1
0	1
0	0
0	9
4	3
0	0
0	0
8892	21
0	11
0	6
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	71
0	3843
0	18
0	20
0	3804
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	11
0	36
0	5
0	0
3633	4
0	23
0	23
0	2
3	216
0	11
0	178
0	144
0	49
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
904	619
1	24
0	606
0	49
0	26
21	115
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	15
0	40
0	0
0	21
0	0
0	0
0	0
0	1
0	26
0	0
0	22
38	209
0	10
0	41
0	185
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
8090	2985
0	745
38	2893
0	7
0	0
0	28
0	2
0	28
0	10
0	0
0	0
0	0
6	687
0	0
1	0
31	687
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	0
0	0
29	92
0	2
0	90
0	0
1	290
0	16
0	337
0	24
0	20
0	24
0	103
0	16
0	16
0	9
0	12
0	0
0	0
5	283
0	0
0	2
0	0
0	0
0	1
0	0
0	0
8	134
0	21
0	42
0	42
0	89
0	0
0	0
1804	63
1	62
0	0
0	0
0	0
1262	2
0	0
0	0
0	0
0	15
1	15
0	15
0	0
0	0
13	152
0	5
0	18
0	142
0	4
0	0
0	6
0	2
0	5
0	83
0	1
0	18
5	0
0	0
0	0
0	0
88	22
0	0
1	3
0	6
0	10
0	2
0	13
4	22
1	136
0	1
0	1
0	7
0	7
0	122
0	1
84	0
132	181
0	165
0	0
0	80
0	11
0	0
0	0
41	3162
1	79
0	3158
0	1104
0	0
0	0
0	61
0	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	3
0	0
0	0
0	9
0	216
8	231
0	14
0	7
0	45
0	0
0	15
1	26
0	1
0	1
0	1
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	49
0	0
47	14
0	4
0	10
216	29
0	14
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
1	0
0	0
0	33
4	33
169	18
0	3
0	15
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	8
6	218
0	218
0	13
0	13
0	33
0	0
0	0
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
403	106
4	82
0	103
0	1
537	195
0	52
0	31
0	57
0	55
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	5
1	573
0	477
0	266
1	57
0	403
0	291
0	63
0	31
0	215
0	100
1	133
135	6636
0	1737
9	155
0	813
1	1179
17	1427
2	24
3	807
4	5917
0	886
3	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
1	4
1	8
160	9
11	0
354	290
0	97
0	24
0	18
0	11
2	184
0	0
0	181
0	7
0	1
3	13
0	0
0	0
3	7
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	132
12	19
1	24
55	149
0	66
31	0
0	0
1	4
0	4
0	0
0	0
0	0
0	4
0	3
0	3
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	144
0	406
0	26
0	36
0	8
0	33
0	31
1	0
1	293
0	273
28	29
0	5
0	9
0	9
0	1
0	12
0	11
0	26
374	1
255	2
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
293	21
0	20
0	6
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	22
7	300
0	9
0	3
0	277
0	3
0	1
0	4
0	0
1	0
0	0
0	0
5	50
0	44
0	48
0	621
185	621
0	260
0	38
0	269
0	100
0	242
1	48
0	246
0	272
0	120
1	6
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	302
1	8
0	50
0	304
0	89
0	393
118	400
2	268
0	205
206	498
0	440
10	496
0	0
0	6
401	22
0	17
0	3
4	3
52	93
0	16
0	85
1	16
2	81
0	61
0	0
0	0
0	1
2	19
0	2
1	1
0	0
0	0
0	0
19	8
0	0
1	4
0	4
0	1
0	0
0	0
0	1
195	110
0	1
0	1
0	0
1	32
0	129
0	128
0	128
0	17
0	7
0	103
0	2
0	5
0	5
5	395
3	392
0	107
55	155
0	136
0	122
0	30
0	116
0	47
0	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
54	66
9	66
0	51
0	66
0	17
52	1048
0	1036
0	0
0	13
0	1
0	61
0	55
0	14
0	31
0	122
36	6
0	0
2	11
1	0
0	4
0	0
0	0
0	2
0	0
0	0
0	1947
0	1603
0	70
10	338
0	1947
0	1867
6	88
0	1965
0	1948
0	1450
5	39
0	162
0	180
0	189
11	190
0	3
0	12
0	3
9	1
0	1899
0	1797
0	1013
0	1166
0	66
0	228
0	685
1	564
0	224
0	86
0	479
23	512
46	1399
0	127
1	1
0	0
0	1
0	1
0	10
0	10
0	0
0	0
0	0
0	0
43	121
0	69
0	32
0	23
0	0
0	0
0	0
0	4
0	6
4	522
75	500
1	502
0	37
0	23
0	421
0	0
0	21
0	54
0	18
169	0
0	520
1	0
1	523
2	539
0	0
0	23
0	502
0	252
54	474
1	294
7	491
0	475
0	146
0	0
0	34
2	30
1	468
0	84
0	0
141	31
0	6
0	2
0	25
0	92
640	2
0	94
0	9
0	89
0	97
0	97
0	9
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	1
368	26
0	15
2	21
1	12
0	16
0	0
0	0
0	705
8	702
0	8
9	47
0	47
0	447
0	0
0	670
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	2
0	1
0	11
0	12
0	13
1	1
0	0
0	31
0	311
0	311
5	311
0	292
0	0
0	0
0	0
0	31
0	36
0	36
0	9
0	4
0	3
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
622	93
0	29
0	31
2	6
0	10
0	17
0	163
1	132
1	2
70	167
0	164
1	96
0	42
0	6
0	4
0	12
0	1
3	23
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	177
134	176
2	157
0	3
3	1
2	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
78	28
1	28
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	87
1	1
0	86
0	58
0	17
2	0
15	285
0	170
11	285
0	80
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	81
4	0
0	17
0	244
0	13
0	6
0	1
0	1
0	12
0	80
3	91
0	37
0	1
2	45
0	10
0	9
0	84
0	0
0	0
0	0
0	0
3974	391
2	388
0	0
0	0
0	0
0	0
0	0
0	3
18	229
0	11
0	12
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	139
0	4
0	273
0	137
1	41
1	25
0	110
0	233
0	174
0	285
0	48
111	263
2	233
0	368
0	127
0	96
0	355
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	34
0	6
0	31
1	10
0	0
0	0
0	0
13	54
0	87
0	96
0	12
0	13
0	81
0	74
35	0
133	31
0	25
4	378
0	396
0	9
0	394
0	5
0	5
0	76
0	7
0	39
0	15
0	59
0	4
0	80
0	41
0	25
0	6
0	13
4	15
176	27
0	5
1	1
2	0
0	0
0	0
4	1
0	0
0	1
1	1
0	6
1668	2697
1	90
0	2601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	96
39	99
0	2
0	3
0	11
0	0
0	0
0	0
0	0
0	0
1	0
14	16
0	11
261	7
0	7
0	43
25	184
0	160
0	123
0	108
0	16
0	4
0	18
1	87
0	28
0	0
2	2
1	0
82	27
0	15
0	20
0	0
0	4
0	3
0	15
0	15
2	4
0	0
1	0
0	3
0	0
0	1
0	0
0	0
0	0
3	13
1	15
0	16
2	0
0	144
0	48
0	142
0	2
2	8
0	142
0	3
0	9
0	129
0	5
0	8
0	12
0	124
1	124
0	124
2	122
0	0
0	0
0	0
0	0
55	10
0	0
0	0
0	0
0	0
0	0
0	0
0	24
2	288
0	15
0	280
0	1
0	4
0	0
0	0
24	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	9
0	3
1	3
0	1
0	82
0	0
0	1
0	51
4	53
0	19
0	51
0	18
0	18
0	7
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	0
1	8
91	8
0	0
1	0
0	0
15	473
0	165
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	119
2	69
0	21
1	19
0	35
0	4
0	1
0	4
0	4
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
9	190
0	13
0	0
546	72
0	70
0	6
0	0
1	24
0	320
0	309
0	33
3	7
0	4
0	7
0	3
0	0
0	0
0	34
0	5125
0	1564
0	34
0	0
0	0
0	0
0	0
0	3799
0	3796
0	4852
0	4893
0	826
7	3819
7	25
1	43
52	5751
1	916
2	5204
0	5421
1	5167
11	258
0	578
0	639
6	209
0	209
0	13
0	2
0	4
0	72
0	0
0	0
295	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	110
0	63
0	4
3	45
0	3
0	15
2	35
0	10
0	1
0	7
0	14
0	56
0	55
0	0
0	0
0	0
9	87
0	10
0	1
0	18
0	0
3	350
0	64
0	4
0	2
0	0
12	39
0	30
0	2
0	7
0	20
0	4
0	15
0	31
0	12
0	0
2	15
1	13
1	119
18	255
0	51
0	0
29	103
14	12
0	3
0	0
0	0
4	24
3	56
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	97
16	14
9	5
2	0
4	1
2	0
0	0
7	10
0	12
0	12
0	26
3	46
15	21
8	5
1	333
0	365
55	340
0	365
0	365
0	1
0	1
371	3
2	3
0	0
0	0
0	0
0	20
0	0
0	0
0	0
103	8
0	3
0	0
0	0
0	5
0	0
0	1
0	1
0	0
36	517
56	516
0	90
425	0
0	31
0	3
1	36
1	34
0	2
0	34
2	19
0	0
130	113
0	0
0	113
0	3
3	415
0	35
0	57
0	161
0	161
0	224
0	39
0	136
113	250
0	250
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
14	18
0	18
0	10
0	26
0	26
0	25
1	21
0	27
172	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	174
0	4
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
3	384
7	402
1	206
1	348
0	357
0	402
0	36
1	386
0	158
14	159
0	9
0	9
0	2
0	30
63	30
0	30
0	0
0	1
0	0
0	1
0	0
9	103
2	101
5	87
1	82
0	87
0	52
0	23
0	0
0	0
0	0
0	21
0	5
0	20
0	21
0	21
0	17
0	21
0	2
0	19
0	1
0	1
0	0
0	4
0	0
0	3
0	2
0	4
0	4
0	1
0	1
0	1
1	70
0	76
0	93
0	82
0	8
0	19
0	3
0	18
0	2
0	1
0	10
0	7
0	3
2	0
0	0
0	0
0	11
0	42
0	162
0	143
0	29
0	149
2	140
0	27
17	80
4	26
0	16
0	0
0	17
787	1119
0	1068
4	1081
0	77
0	191
0	107
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	2
0	275
2	275
0	100
0	0
2	13
10	47
0	44
0	44
0	12
0	17
0	7
0	8
2	245
0	240
0	15
1	240
0	237
0	197
0	8
0	235
0	61
0	48
0	57
0	15
0	0
0	15
0	1
0	14
0	4
0	11
0	12
0	1
0	0
0	0
6	424
0	402
0	47
0	30
0	55
0	70
0	57
0	26
0	64
174	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	8
0	8
1	7
1	7
0	2
0	1
2	21
0	13
0	19
1	20
120	50
0	4
1	30
0	7
1	2
7	15
0	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	53
0	44
0	50
0	8
0	6
4	7
0	0
0	0
0	20
0	5
0	5
0	5
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	11
1	20
0	19
0	9
0	0
0	18
0	0
1095	98
0	86
0	4
0	13
73	215
0	86
0	3
0	7
0	66
1	36
0	91
0	0
0	12
0	0
0	0
22	213
0	193
0	37
1	15
0	3
1	24
0	10
0	21
0	21
0	21
8	3
0	3
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	3205
0	3183
0	3605
0	3631
0	2293
1	1472
0	1165
0	602
0	750
0	405
35	650
0	648
0	541
7	476
1	252
0	185
0	154
0	13
4	110
4	90
1	48
0	45
2	31
1	33
0	32
0	4
0	0
0	0
0	27
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	187
0	185
0	64
0	17
0	17
0	833
1	934
20	1045
2	415
0	365
0	310
0	109
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4456
1	104
0	101
1	107
0	104
0	87
0	25
0	22
0	26
0	22
0	24
0	27
0	23
0	22
0	26
0	25
0	0
0	1
0	1
0	1
0	1
0	1
0	0
122	114
0	28
0	66
0	0
0	19
0	29
0	0
0	0
0	2
51	123
0	16
2	103
0	37
0	11
0	29
0	6
0	15
1	4
0	0
12	51
2	50
0	1
1	0
0	1
4	4
0	8
1	0
3	294
0	296
2	281
2	276
2	304
0	229
0	85
0	99
0	81
0	64
0	76
0	0
1	0
7	13
0	0
0	0
0	13
1	0
0	37
0	10
0	7
0	4
0	0
0	0
328	514
0	66
0	76
0	22
1	0
1	0
1	31
0	32
0	21
0	11
0	13
2	0
0	5
0	0
0	0
0	0
0	0
10	3
0	3
0	0
23	0
0	0
0	9
2	0
0	11
0	8
0	6
0	0
1	0
0	0
0	1
0	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	15
0	17
0	17
0	17
0	9
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
29	328
0	327
0	7
0	4
1	2
0	2
0	1
0	1
0	4
0	3
0	3
1	1
10	3
0	0
0	0
0	0
18	5
0	5
0	3
0	0
28	52
0	52
0	1
0	0
0	0
0	0
0	0
0	3
7	73
0	12
61	82
0	42
0	63
0	50
0	33
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	0
1	0
311	41
0	9
0	31
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	488
1	483
0	485
0	394
0	25
19	184
0	14
0	13
0	4
0	20
4	60
0	26
1	3
0	2
1	7
0	0
0	0
0	2
0	2
0	0
4	1
0	0
0	1
0	0
0	12
1	0
0	0
0	0
0	4
0	4
0	1
0	0
1	0
0	0
0	1050
0	1045
0	1089
0	1074
0	997
0	1076
0	1039
0	953
1	1148
0	919
0	718
0	111
0	118
0	93
0	98
0	0
1	1
0	1
39	65
1	21
0	18
0	0
0	2
0	4
11	159
0	159
3	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	660
0	691
0	384
0	23
0	365
0	365
0	27
0	40
0	0
1	0
3	146
0	142
0	143
1	137
0	74
0	125
0	127
0	4
0	9
0	0
0	6
0	37
0	11
0	14
0	11
0	0
0	0
0	5
0	6
0	5
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
204	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
4	1
0	1
0	0
7	210
0	210
0	84
0	22
0	1
0	21
0	29
0	36
0	0
0	0
0	0
0	0
0	0
1015	221
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
12	53
0	46
0	7
0	36
0	28
0	4
0	0
0	1
0	3
1	1
0	0
0	2
3	74
4	83
4	70
0	12
0	4956
0	5193
0	4624
0	4763
0	5334
0	5097
0	4904
0	4775
0	373
0	372
0	31
0	232
0	385
0	222
0	1
0	30
0	27
0	9
1	44
0	17
0	20
0	13
0	3
0	6
0	1
18	18
0	2
0	11
0	12
0	5
0	4
0	2
1	23
1	16
0	33
0	27
0	7
2	18
0	33
1	15
0	13
0	18
0	5
0	2
1	74
0	93
0	91
0	40
0	58
0	0
0	0
1	3
0	1
0	0
0	1
0	3
0	3
0	0
3	28
0	25
0	27
0	0
0	1
0	1
0	0
0	0
0	0
0	45
23	59
5	40
2	626
2	629
0	291
0	5
421	579
2	345
0	553
0	16
0	91
0	47
0	17
0	171
0	57
1	1
2	1
0	12
2	16
0	16
0	4
0	0
0	2
0	1
0	0
0	0
0	128
0	128
0	0
0	0
0	0
0	0
0	637
17	646
24	474
0	300
0	9
0	11
0	164
9	13
0	5
0	4
0	4
0	5
0	0
3	50
21	129
0	52
0	18
0	40
0	6
0	7
0	6
0	8
1	118
0	118
0	1
0	9
0	2
0	1
0	0
0	0
230	22
0	18
0	0
0	0
0	0
0	0
0	0
100	112
13	112
0	0
1	0
0	0
11	81
16	81
0	0
0	0
0	0
0	59
4	13
0	59
1	58
0	0
0	5
0	5
0	2
0	1
0	0
0	4
0	1
0	0
0	0
0	120
1	123
0	123
0	124
9	109
0	16
1	16
0	27
0	30
0	14
0	8
0	8
0	0
4	207
0	45
0	57
0	43
0	45
0	4
0	7
0	226
1	274
0	280
0	49
0	28
0	23
0	5
0	0
13	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	5
0	11
45	45
0	29
0	27
0	0
61	60
12	60
1	20
5	61
1	127
12	174
5	176
0	144
0	144
0	63
0	18
1	5
2	16
403	82
1	68
0	20
0	182
0	182
1	17
0	2
0	69
1	0
0	29
0	0
0	3
1	113
1	130
2	114
11	138
0	20
0	1
0	0
0	0
194	0
0	0
0	7
2	10
0	1
0	2
0	4
0	1
0	1
0	1
0	1
0	0
1	28
1	29
0	2
0	2
0	0
0	1
0	0
0	560
0	566
0	545
0	297
0	210
0	204
0	0
1	131
0	8
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	77
12	77
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	220
3	219
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7034
